[
  <<|java+class:///com/jaspersoft/ireport/designer/outline/nodes/properties/charts/PlotSeriesColorsProperty|,|java+class:///com/jaspersoft/ireport/designer/sheet/SeriesColorsProperty|>,220,<|java+method:///com/jaspersoft/ireport/designer/sheet/SeriesColorsProperty/sortedSetAsList(java.util.SortedSet)|,|java+method:///com/jaspersoft/ireport/designer/outline/nodes/properties/charts/PlotSeriesColorsProperty/getValue()|>>,
  <<|java+class:///com/jaspersoft/ireport/jasperserver/RepositoryBundleFile|,|java+class:///com/jaspersoft/ireport/jasperserver/RepositoryFolder|>,220,<|java+method:///com/jaspersoft/ireport/jasperserver/RepositoryFolder/getDescriptor()|,|java+method:///com/jaspersoft/ireport/jasperserver/RepositoryBundleFile/toString()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/styles/LibraryTemplateReferenceNode|,|java+class:///com/jaspersoft/ireport/designer/jrtx/TemplateReferenceNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/jrtx/TemplateReferenceNode/drag()|,|java+method:///com/jaspersoft/ireport/designer/styles/LibraryTemplateReferenceNode/drag()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/styles/LibraryTemplateReferenceNode|,|java+class:///com/jaspersoft/ireport/designer/jrtx/TemplateReferenceNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/jrtx/TemplateReferenceNode/getReference()|,|java+method:///com/jaspersoft/ireport/designer/styles/LibraryTemplateReferenceNode/drag()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/styles/LibraryStyleNode|,|java+class:///com/jaspersoft/ireport/designer/jrtx/StyleNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/jrtx/StyleNode/clipboardCut()|,|java+method:///com/jaspersoft/ireport/designer/styles/LibraryStyleNode/drag()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/styles/LibraryStyleNode|,|java+class:///com/jaspersoft/ireport/designer/jrtx/StyleNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/jrtx/StyleNode/getStyle()|,|java+method:///com/jaspersoft/ireport/designer/styles/LibraryStyleNode/drag()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/styles/LibraryStyleNode|,|java+class:///com/jaspersoft/ireport/designer/jrtx/StyleNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/jrtx/StyleNode/getActions(boolean)|,|java+method:///com/jaspersoft/ireport/designer/styles/LibraryStyleNode/getActions(boolean)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabMeasureNode/NameProperty|,|java+class:///com/jaspersoft/ireport/designer/sheet/properties/AbstractProperty|>,220,<|java+method:///com/jaspersoft/ireport/designer/sheet/properties/AbstractProperty/annotateException(java.lang.String)|,|java+method:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabMeasureNode/NameProperty/validate(java.lang.Object)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabMeasureNode/NameProperty|,|java+class:///com/jaspersoft/ireport/designer/sheet/properties/StringProperty|>,220,<|java+method:///com/jaspersoft/ireport/designer/sheet/properties/StringProperty/validate(java.lang.Object)|,|java+method:///com/jaspersoft/ireport/designer/outline/nodes/CrosstabMeasureNode/NameProperty/validate(java.lang.Object)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/sheet/editors/box/JRLineBoxPropertyCustomEditor|,|java+class:///com/jaspersoft/ireport/designer/sheet/editors/box/BoxPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/sheet/editors/box/BoxPanel/setLineBox(net.sf.jasperreports.engine.JRLineBox)|,|java+constructor:///com/jaspersoft/ireport/designer/sheet/editors/box/JRLineBoxPropertyCustomEditor/JRLineBoxPropertyCustomEditor(net.sf.jasperreports.engine.JRLineBox,java.beans.PropertyEditor,org.openide.explorer.propertysheet.PropertyEnv)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/sheet/editors/box/JRLineBoxPropertyCustomEditor|,|java+class:///com/jaspersoft/ireport/designer/sheet/editors/box/BoxPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/sheet/editors/box/BoxPanel/getLineBox()|,|java+method:///com/jaspersoft/ireport/designer/sheet/editors/box/JRLineBoxPropertyCustomEditor/getPropertyValue()|>>,
  <<|java+class:///com/jaspersoft/ireport/components/spiderchart/SpiderChartElementNode|,|java+class:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode/getActions(boolean)|,|java+method:///com/jaspersoft/ireport/components/spiderchart/SpiderChartElementNode/getActions(boolean)|>>,
  <<|java+class:///com/jaspersoft/ireport/components/spiderchart/SpiderChartElementNode|,|java+class:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode/createSheet()|,|java+method:///com/jaspersoft/ireport/components/spiderchart/SpiderChartElementNode/createSheet()|>>,
  <<|java+class:///com/jaspersoft/ireport/components/spiderchart/SpiderChartElementNode|,|java+class:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode/getElement()|,|java+method:///com/jaspersoft/ireport/components/spiderchart/SpiderChartElementNode/createSheet()|>>,
  <<|java+class:///com/jaspersoft/ireport/components/spiderchart/SpiderChartElementNode|,|java+class:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode/getJasperDesign()|,|java+method:///com/jaspersoft/ireport/components/spiderchart/SpiderChartElementNode/createSheet()|>>,
  <<|java+class:///com/jaspersoft/ireport/components/table/actions/AddTableColumnEndAction|,|java+class:///com/jaspersoft/ireport/components/table/actions/AddTableColumnAction|>,220,<|java+field:///com/jaspersoft/ireport/components/table/actions/AddTableColumnAction/AT_THE_END|,|java+method:///com/jaspersoft/ireport/components/table/actions/AddTableColumnEndAction/getWhere()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/connection/JavaBeanDataSourceConnection|,|java+class:///com/jaspersoft/ireport/designer/IReportConnection|>,220,<|java+method:///com/jaspersoft/ireport/designer/IReportConnection/getJRDataSource()|,|java+method:///com/jaspersoft/ireport/designer/connection/JavaBeanDataSourceConnection/getJRDataSource()|>>,
  <<|java+class:///com/jaspersoft/ireport/components/table/nodes/properties/CellHeightProperty|,|java+class:///com/jaspersoft/ireport/designer/sheet/properties/AbstractProperty|>,220,<|java+method:///com/jaspersoft/ireport/designer/sheet/properties/AbstractProperty/annotateException(java.lang.String)|,|java+method:///com/jaspersoft/ireport/components/table/nodes/properties/CellHeightProperty/validateInteger(java.lang.Integer)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/connection/JRCSVDataSourceConnection|,|java+class:///com/jaspersoft/ireport/designer/IReportConnection|>,220,<|java+method:///com/jaspersoft/ireport/designer/IReportConnection/getJRDataSource()|,|java+method:///com/jaspersoft/ireport/designer/connection/JRCSVDataSourceConnection/getJRDataSource()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/formatting/actions/RemoveVSpaceAction|,|java+class:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction/getSelectedElements(org.openide.nodes.Node%5B%5D)|,|java+method:///com/jaspersoft/ireport/designer/formatting/actions/RemoveVSpaceAction/performAction(org.openide.nodes.Node%5B%5D)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/formatting/actions/RemoveVSpaceAction|,|java+class:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction/getElementBounds(net.sf.jasperreports.engine.design.JRDesignElement)|,|java+method:///com/jaspersoft/ireport/designer/formatting/actions/RemoveVSpaceAction/performAction(org.openide.nodes.Node%5B%5D)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/formatting/actions/RemoveVSpaceAction|,|java+class:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction/sortYX(java.util.List)|,|java+method:///com/jaspersoft/ireport/designer/formatting/actions/RemoveVSpaceAction/performAction(org.openide.nodes.Node%5B%5D)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/formatting/actions/RemoveVSpaceAction|,|java+class:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction/addTransformationUndo(net.sf.jasperreports.engine.design.JRDesignElement,java.awt.Rectangle,boolean)|,|java+method:///com/jaspersoft/ireport/designer/formatting/actions/RemoveVSpaceAction/performAction(org.openide.nodes.Node%5B%5D)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/charts/multiaxis/AxisChartNode|,|java+class:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode/getElement()|,|java+method:///com/jaspersoft/ireport/designer/charts/multiaxis/AxisChartNode/destroy()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/charts/multiaxis/AxisChartNode|,|java+class:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode/destroy()|,|java+method:///com/jaspersoft/ireport/designer/charts/multiaxis/AxisChartNode/destroy()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/charts/multiaxis/AxisChartNode|,|java+class:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode|>,220,<|java+method:///com/jaspersoft/ireport/designer/outline/nodes/ElementNode/createSheet()|,|java+method:///com/jaspersoft/ireport/designer/charts/multiaxis/AxisChartNode/createSheet()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/sheet/editors/MeterIntervalsPropertyCustomEditor|,|java+class:///com/jaspersoft/ireport/designer/tools/MeterIntervalsPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/tools/MeterIntervalsPanel/getMeterIntervals()|,|java+method:///com/jaspersoft/ireport/designer/sheet/editors/MeterIntervalsPropertyCustomEditor/getPropertyValue()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/sheet/editors/MeterIntervalsPropertyCustomEditor|,|java+class:///com/jaspersoft/ireport/designer/tools/MeterIntervalsPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/tools/MeterIntervalsPanel/setMeterIntervals(java.util.List)|,|java+constructor:///com/jaspersoft/ireport/designer/sheet/editors/MeterIntervalsPropertyCustomEditor/MeterIntervalsPropertyCustomEditor(java.util.List,java.beans.PropertyEditor,org.openide.explorer.propertysheet.PropertyEnv)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/sheet/editors/MeterIntervalsPropertyCustomEditor|,|java+class:///com/jaspersoft/ireport/designer/tools/MeterIntervalsPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/tools/MeterIntervalsPanel/setExpressionContext(com.jaspersoft.ireport.designer.editor.ExpressionContext)|,|java+constructor:///com/jaspersoft/ireport/designer/sheet/editors/MeterIntervalsPropertyCustomEditor/MeterIntervalsPropertyCustomEditor(java.util.List,java.beans.PropertyEditor,org.openide.explorer.propertysheet.PropertyEnv)|>>,
  <<|java+class:///com/jaspersoft/ireport/components/table/nodes/properties/RowSpanProperty|,|java+class:///com/jaspersoft/ireport/designer/sheet/properties/IntegerProperty|>,220,<|java+method:///com/jaspersoft/ireport/designer/sheet/properties/IntegerProperty/validate(java.lang.Object)|,|java+method:///com/jaspersoft/ireport/components/table/nodes/properties/RowSpanProperty/setValue(java.lang.Object)|>>,
  <<|java+class:///com/jaspersoft/ireport/components/table/nodes/properties/RowSpanProperty|,|java+class:///com/jaspersoft/ireport/designer/sheet/properties/IntegerProperty|>,220,<|java+method:///com/jaspersoft/ireport/designer/sheet/properties/IntegerProperty/setPropertyValue(java.lang.Object)|,|java+method:///com/jaspersoft/ireport/components/table/nodes/properties/RowSpanProperty/setValue(java.lang.Object)|>>,
  <<|java+class:///com/jaspersoft/ireport/components/table/nodes/properties/RowSpanProperty|,|java+class:///com/jaspersoft/ireport/designer/sheet/properties/IntegerProperty|>,220,<|java+method:///com/jaspersoft/ireport/designer/sheet/properties/IntegerProperty/getOwnPropertyValue()|,|java+method:///com/jaspersoft/ireport/components/table/nodes/properties/RowSpanProperty/setValue(java.lang.Object)|>>,
  <<|java+class:///com/jaspersoft/ireport/components/table/nodes/properties/RowSpanProperty|,|java+class:///com/jaspersoft/ireport/designer/sheet/properties/AbstractProperty|>,220,<|java+method:///com/jaspersoft/ireport/designer/sheet/properties/AbstractProperty/annotateException(java.lang.String)|,|java+method:///com/jaspersoft/ireport/components/table/nodes/properties/RowSpanProperty/validateInteger(java.lang.Integer)|>>,
  <<|java+class:///com/jaspersoft/ireport/components/table/actions/AddTableColumnAfterAction|,|java+class:///com/jaspersoft/ireport/components/table/actions/AddTableColumnAction|>,220,<|java+field:///com/jaspersoft/ireport/components/table/actions/AddTableColumnAction/AFTER|,|java+method:///com/jaspersoft/ireport/components/table/actions/AddTableColumnAfterAction/getWhere()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/formatting/actions/SameHeightMaxAction|,|java+class:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction/getSelectedElements(org.openide.nodes.Node%5B%5D)|,|java+method:///com/jaspersoft/ireport/designer/formatting/actions/SameHeightMaxAction/performAction(org.openide.nodes.Node%5B%5D)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/formatting/actions/SameHeightMaxAction|,|java+class:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction/addTransformationUndo(net.sf.jasperreports.engine.design.JRDesignElement,java.awt.Rectangle,boolean)|,|java+method:///com/jaspersoft/ireport/designer/formatting/actions/SameHeightMaxAction/performAction(org.openide.nodes.Node%5B%5D)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/formatting/actions/SameHeightMaxAction|,|java+class:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/formatting/actions/AbstractFormattingToolAction/getElementBounds(net.sf.jasperreports.engine.design.JRDesignElement)|,|java+method:///com/jaspersoft/ireport/designer/formatting/actions/SameHeightMaxAction/performAction(org.openide.nodes.Node%5B%5D)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/options/export/CommonExportParametersPanel|,|java+class:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel/notifyChange()|,|java+method:///com/jaspersoft/ireport/designer/options/export/CommonExportParametersPanel/updateRange()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/options/export/CommonExportParametersPanel|,|java+class:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel/notifyChange()|,|java+method:///com/jaspersoft/ireport/designer/options/export/CommonExportParametersPanel/jCheckBoxIgnorePageMarginsActionPerformed(java.awt.event.ActionEvent)|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/options/export/CommonExportParametersPanel|,|java+class:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel|>,220,<|java+method:///com/jaspersoft/ireport/designer/options/export/AbstractExportParametersPanel/setInit(boolean)|,|java+method:///com/jaspersoft/ireport/designer/options/export/CommonExportParametersPanel/load()|>>,
  <<|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromVariableAction|,|java+class:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldAction|>,220,<|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldAction/setMatchingClassExpression(net.sf.jasperreports.engine.design.JRDesignExpression,java.lang.String,boolean)|,|java+method:///com/jaspersoft/ireport/designer/palette/actions/CreateTextFieldFromVariableAction/createReportElement(net.sf.jasperreports.engine.design.JasperDesign)|>>,
