[
  <<|java+class:///megamek/common/weapons/LRMSwarmIHandler|,|java+class:///megamek/common/weapons/LRMSwarmHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/LRMSwarmIHandler.java|(1133,18,<35,8>,<35,26>)>,
  <<|java+class:///megamek/common/weapons/ISMRM30|,|java+class:///megamek/common/weapons/MRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISMRM30.java|(918,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/PiranhaWeapon|,|java+class:///megamek/common/weapons/SubCapitalMissileWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/PiranhaWeapon.java|(1117,8,<39,8>,<39,16>)>,
  <<|java+class:///megamek/common/weapons/ISLRM20|,|java+class:///megamek/common/weapons/LRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLRM20.java|(917,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportClanSemiPortableERLaserWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportClanSemiPortableERLaserWeapon.java|(1042,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/client/ui/swing/RandomMapDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/RandomMapDialog.java|(11581,79,<377,8>,<377,87>)>,
  <<|java+class:///megamek/common/weapons/SRMTandemChargeHandler|,|java+class:///megamek/common/weapons/SRMHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/SRMTandemChargeHandler.java|(1484,18,<49,8>,<49,26>)>,
  <<|java+class:///megamek/server/victory/SimpleNoResult|,|java+class:///megamek/server/victory/SimpleResult|>,|project://megamek-0.35.18/src/megamek/server/victory/SimpleNoResult.java|(833,51,<23,8>,<23,59>)>,
  <<|java+class:///megamek/common/weapons/ISHVAC5|,|java+class:///megamek/common/weapons/HVACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISHVAC5.java|(893,8,<31,8>,<31,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryArchaicVibroBladeWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryArchaicVibroBladeWeapon.java|(1016,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/client/ui/AWT/VibrabombSettingDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/VibrabombSettingDialog.java|(1605,81,<49,8>,<49,89>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryPistolTranqGunWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryPistolTranqGunWeapon.java|(1010,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryArchaicImprovisedClubWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryArchaicImprovisedClubWeapon.java|(1024,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/actions/KickAttackAction|,|java+class:///megamek/common/actions/PhysicalAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/KickAttackAction.java|(1784,38,<54,8>,<54,46>)>,
  <<|java+class:///megamek/common/actions/KickAttackAction|,|java+class:///megamek/common/actions/PhysicalAttackAction|>,|project://megamek-0.35.18/src/megamek/common/actions/KickAttackAction.java|(1630,26,<49,8>,<49,34>)>,
  <<|java+class:///megamek/common/event/GamePhaseChangeEvent|,|java+class:///megamek/common/event/GameEvent|>,|project://megamek-0.35.18/src/megamek/common/event/GamePhaseChangeEvent.java|(1301,33,<47,8>,<47,41>)>,
  <<|java+class:///megamek/common/weapons/ISMRM20|,|java+class:///megamek/common/weapons/MRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISMRM20.java|(917,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISGrandMaulerGaussCannon|,|java+class:///megamek/common/weapons/Weapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISGrandMaulerGaussCannon.java|(1015,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/common/weapons/ISLRM10|,|java+class:///megamek/common/weapons/LRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLRM10.java|(917,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISSRM5IOS|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSRM5IOS.java|(911,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/PulseLaserWeaponHandler|,|java+class:///megamek/common/weapons/EnergyWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/PulseLaserWeaponHandler.java|(1272,24,<38,8>,<38,32>)>,
  <<|java+class:///megamek/common/weapons/CLSRM6IOS|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLSRM6IOS.java|(911,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/client/ui/swing/ScenarioDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/ScenarioDialog.java|(1195,85,<41,8>,<41,93>)>,
  <<|java+class:///megamek/common/weapons/MediumNGaussWeapon|,|java+class:///megamek/common/weapons/NavalGaussWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/MediumNGaussWeapon.java|(1012,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/AdvancedSRMHandler|,|java+class:///megamek/common/weapons/SRMHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/AdvancedSRMHandler.java|(1173,18,<39,8>,<39,26>)>,
  <<|java+class:///megamek/common/weapons/ArtilleryWeaponIndirectHomingHandler|,|java+class:///megamek/common/weapons/ArtilleryWeaponIndirectFireHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/ArtilleryWeaponIndirectHomingHandler.java|(1659,18,<52,8>,<52,26>)>,
  <<|java+class:///megamek/common/weapons/ACWeapon|,|java+class:///megamek/common/weapons/AmmoWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ACWeapon.java|(1334,8,<41,8>,<41,16>)>,
  <<|java+class:///megamek/common/weapons/CLAdvancedSRM4IOS|,|java+class:///megamek/common/weapons/AdvancedSRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLAdvancedSRM4IOS.java|(935,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISSupportPPC|,|java+class:///megamek/common/weapons/PPCWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSupportPPC.java|(994,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/common/weapons/ISHeavyFlamer|,|java+class:///megamek/common/weapons/VehicleFlamerWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISHeavyFlamer.java|(1014,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/client/ui/AWT/ScenarioDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/ScenarioDialog.java|(1490,85,<52,8>,<52,93>)>,
  <<|java+class:///megamek/common/weapons/ISLB20XAC|,|java+class:///megamek/common/weapons/LBXACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLB20XAC.java|(954,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/CLLB10XAC|,|java+class:///megamek/common/weapons/LBXACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLB10XAC.java|(964,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/ISLRT5IOS|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISLRT5IOS.java|(912,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportHeavyMachineGunWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportHeavyMachineGunWeapon.java|(1026,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportSemiPortableMachineGunWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportSemiPortableMachineGunWeapon.java|(1040,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryRifleAutoRifleWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryRifleAutoRifleWeapon.java|(1010,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryArchaicStunstickWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryArchaicStunstickWeapon.java|(1014,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/RLBayWeapon|,|java+class:///megamek/common/weapons/AmmoBayWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/RLBayWeapon.java|(962,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLLRM20|,|java+class:///megamek/common/weapons/LRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRM20.java|(917,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISImprovedNarcOS|,|java+class:///megamek/common/weapons/NarcWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISImprovedNarcOS.java|(960,8,<33,8>,<33,16>)>,
  <<|java+class:///megamek/client/ui/swing/VibrabombSettingDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/VibrabombSettingDialog.java|(1651,81,<47,8>,<47,89>)>,
  <<|java+class:///megamek/common/weapons/VehicleFlamerHandler|,|java+class:///megamek/common/weapons/AmmoWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/VehicleFlamerHandler.java|(1481,24,<50,8>,<50,32>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryWeaponHandler|,|java+class:///megamek/common/weapons/WeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryWeaponHandler.java|(1526,18,<52,8>,<52,26>)>,
  <<|java+class:///megamek/client/ui/AWT/TriggerBPodDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/TriggerBPodDialog.java|(3642,90,<110,8>,<110,98>)>,
  <<|java+class:///megamek/common/actions/FindClubAction|,|java+class:///megamek/common/actions/AbstractEntityAction|>,|project://megamek-0.35.18/src/megamek/common/actions/FindClubAction.java|(1263,16,<46,8>,<46,24>)>,
  <<|java+class:///megamek/common/weapons/CLLRM10|,|java+class:///megamek/common/weapons/LRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRM10.java|(918,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISSRM4IOS|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSRM4IOS.java|(912,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/CLPlasmaRifle|,|java+class:///megamek/common/weapons/PlasmaMFUKWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLPlasmaRifle.java|(965,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/weapons/CLAdvancedSRM3IOS|,|java+class:///megamek/common/weapons/AdvancedSRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLAdvancedSRM3IOS.java|(935,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/client/ui/swing/MineLayingDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/MineLayingDialog.java|(2307,80,<67,8>,<67,88>)>,
  <<|java+class:///megamek/common/BipedMech|,|java+class:///megamek/common/Mech|>,|project://megamek-0.35.18/src/megamek/common/BipedMech.java|(1518,33,<43,8>,<43,41>)>,
  <<|java+class:///megamek/common/weapons/ISBAPlasmaRifle|,|java+class:///megamek/common/weapons/Weapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISBAPlasmaRifle.java|(997,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/common/weapons/CLLB20XAC|,|java+class:///megamek/common/weapons/LBXACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLB20XAC.java|(955,8,<35,8>,<35,16>)>,
  <<|java+class:///megamek/common/MechWarrior|,|java+class:///megamek/common/Infantry|>,|project://megamek-0.35.18/src/megamek/common/MechWarrior.java|(1293,8,<37,8>,<37,16>)>,
  <<|java+class:///megamek/common/weapons/ISBinaryLaserCannon|,|java+class:///megamek/common/weapons/LaserWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISBinaryLaserCannon.java|(958,8,<33,8>,<33,16>)>,
  <<|java+class:///megamek/common/weapons/CLLRT5IOS|,|java+class:///megamek/common/weapons/LRTWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLLRT5IOS.java|(912,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/FireExtinguisherHandler|,|java+class:///megamek/common/weapons/WeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/FireExtinguisherHandler.java|(1403,24,<48,8>,<48,32>)>,
  <<|java+class:///megamek/common/weapons/ISStreakSRM6IOS|,|java+class:///megamek/common/weapons/StreakSRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISStreakSRM6IOS.java|(928,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/client/ui/AWT/MineLayingDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/MineLayingDialog.java|(2287,80,<64,8>,<64,88>)>,
  <<|java+class:///megamek/common/weapons/MantaRayWeapon|,|java+class:///megamek/common/weapons/SubCapitalMissileWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/MantaRayWeapon.java|(1119,8,<39,8>,<39,16>)>,
  <<|java+class:///megamek/client/ui/swing/TriggerBPodDialog|,|java+class:///javax/swing/JDialog|>,|project://megamek-0.35.18/src/megamek/client/ui/swing/TriggerBPodDialog.java|(3929,107,<129,8>,<130,83>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryPistolSpitballGasPistolWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryPistolSpitballGasPistolWeapon.java|(1028,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/loaders/HMVArmorType|,|java+class:///megamek/common/loaders/HMVType|>,|project://megamek-0.35.18/src/megamek/common/loaders/HmvFile.java|(61390,16,<1318,8>,<1318,24>)>,
  <<|java+class:///megamek/common/weapons/BarracudaTWeapon|,|java+class:///megamek/common/weapons/CapitalMissileWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/BarracudaTWeapon.java|(1158,8,<39,8>,<39,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryPistolWhiteDwarfLaserPistolWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryPistolWhiteDwarfLaserPistolWeapon.java|(1036,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/server/GeyserProcessor|,|java+class:///megamek/server/DynamicTerrainProcessor|>,|project://megamek-0.35.18/src/megamek/server/GeyserProcessor.java|(1387,14,<44,8>,<44,22>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportMk1LightAAWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportMk1LightAAWeapon.java|(1016,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/BPodWeapon|,|java+class:///megamek/common/weapons/AmmoWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/BPodWeapon.java|(1104,8,<40,8>,<40,16>)>,
  <<|java+class:///megamek/common/weapons/ISMRM10|,|java+class:///megamek/common/weapons/MRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISMRM10.java|(918,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISAMS|,|java+class:///megamek/common/weapons/AmmoWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISAMS.java|(976,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/common/weapons/CLFluidGun|,|java+class:///megamek/common/weapons/FluidGunWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLFluidGun.java|(910,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/CLMicroBomb|,|java+class:///megamek/common/weapons/Weapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLMicroBomb.java|(1135,8,<40,8>,<40,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantrySupportClanSemiPortableHeavyLaserWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantrySupportClanSemiPortableHeavyLaserWeapon.java|(1048,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/ISCompactNarc|,|java+class:///megamek/common/weapons/NarcWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISCompactNarc.java|(1110,8,<39,8>,<39,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryPistolSunbeamNovaLaserPistolWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryPistolSunbeamNovaLaserPistolWeapon.java|(1038,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/PlasmaMFUKWeaponHandler|,|java+class:///megamek/common/weapons/EnergyWeaponHandler|>,|project://megamek-0.35.18/src/megamek/common/weapons/PlasmaMFUKWeaponHandler.java|(1324,24,<41,8>,<41,32>)>,
  <<|java+class:///megamek/common/weapons/ISMGA|,|java+class:///megamek/common/weapons/AmmoWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISMGA.java|(1072,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/Protomech|,|java+class:///megamek/common/Entity|>,|project://megamek-0.35.18/src/megamek/common/Protomech.java|(3565,8,<108,8>,<108,16>)>,
  <<|java+class:///megamek/common/weapons/CLSRM5IOS|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLSRM5IOS.java|(911,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/options/PilotOptions|,|java+class:///megamek/common/options/AbstractOptions|>,|project://megamek-0.35.18/src/megamek/common/options/PilotOptions.java|(1080,8,<30,8>,<30,16>)>,
  <<|java+class:///megamek/client/ui/AWT/AlertDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/AlertDialog.java|(3377,27,<100,8>,<100,35>)>,
  <<|java+class:///megamek/client/ui/AWT/AlertDialog|,|java+class:///java/awt/Dialog|>,|project://megamek-0.35.18/src/megamek/client/ui/AWT/AlertDialog.java|(1595,28,<46,8>,<46,36>)>,
  <<|java+class:///megamek/common/weapons/ISMRM40OS|,|java+class:///megamek/common/weapons/MRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISMRM40OS.java|(911,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISFluidGun|,|java+class:///megamek/common/weapons/FluidGunWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISFluidGun.java|(910,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/infantry/InfantryArchaicShortBowWeapon|,|java+class:///megamek/common/weapons/infantry/InfantryWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/infantry/InfantryArchaicShortBowWeapon.java|(1012,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLUAC2Prototype|,|java+class:///megamek/common/weapons/CLPrototypeUACWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLUAC2Prototype.java|(937,8,<34,8>,<34,16>)>,
  <<|java+class:///megamek/common/weapons/CLSRM4IOS|,|java+class:///megamek/common/weapons/SRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLSRM4IOS.java|(912,8,<32,8>,<32,16>)>,
  <<|java+class:///megamek/common/weapons/ISSmallVariableSpeedPulseLaser|,|java+class:///megamek/common/weapons/VariableSpeedPulseLaserWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/ISSmallVariableSpeedPulseLaser.java|(1047,8,<36,8>,<36,16>)>,
  <<|java+class:///megamek/common/weapons/CLAdvancedSRM2IOS|,|java+class:///megamek/common/weapons/AdvancedSRMWeapon|>,|project://megamek-0.35.18/src/megamek/common/weapons/CLAdvancedSRM2IOS.java|(935,8,<32,8>,<32,16>)>,
