[
  <<|java+class:///org/gjt/sp/jedit/pluginmgr/InstallPanel/ChoosePluginSet|,|java+class:///org/gjt/sp/jedit/gui/RolloverButton|>,220,<|java+method:///org/gjt/sp/jedit/gui/RolloverButton/updateUI()|,|java+method:///org/gjt/sp/jedit/pluginmgr/InstallPanel/ChoosePluginSet/updateUI()|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHStatementExpressionList|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|,|java+method:///org/gjt/sp/jedit/bsh/BSHStatementExpressionList/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHStatementExpressionList|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/jjtGetNumChildren()|,|java+method:///org/gjt/sp/jedit/bsh/BSHStatementExpressionList/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHStatementExpressionList|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/jjtGetChild(int)|,|java+method:///org/gjt/sp/jedit/bsh/BSHStatementExpressionList/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|>>,
  <<|java+class:///org/gjt/sp/jedit/syntax/DisplayTokenHandler|,|java+class:///org/gjt/sp/jedit/syntax/DefaultTokenHandler|>,220,<|java+method:///org/gjt/sp/jedit/syntax/DefaultTokenHandler/init()|,|java+method:///org/gjt/sp/jedit/syntax/DisplayTokenHandler/init(org.gjt.sp.jedit.syntax.SyntaxStyle%5B%5D,java.awt.font.FontRenderContext,javax.swing.text.TabExpander,java.util.List,float)|>>,
  <<|java+class:///org/gjt/sp/jedit/syntax/DisplayTokenHandler|,|java+class:///org/gjt/sp/jedit/syntax/DefaultTokenHandler|>,220,<|java+method:///org/gjt/sp/jedit/syntax/DefaultTokenHandler/getParserRuleSet(org.gjt.sp.jedit.syntax.TokenMarker.LineContext)|,|java+method:///org/gjt/sp/jedit/syntax/DisplayTokenHandler/createChunk(byte,int,int,org.gjt.sp.jedit.syntax.TokenMarker.LineContext)|>>,
  <<|java+class:///org/gjt/sp/jedit/syntax/DisplayTokenHandler|,|java+class:///org/gjt/sp/jedit/syntax/DefaultTokenHandler|>,220,<|java+field:///org/gjt/sp/jedit/syntax/DefaultTokenHandler/lastToken|,|java+method:///org/gjt/sp/jedit/syntax/DisplayTokenHandler/handleToken(javax.swing.text.Segment,byte,int,int,org.gjt.sp.jedit.syntax.TokenMarker.LineContext)|>>,
  <<|java+class:///org/gjt/sp/jedit/syntax/DisplayTokenHandler|,|java+class:///org/gjt/sp/jedit/syntax/DefaultTokenHandler|>,220,<|java+field:///org/gjt/sp/jedit/syntax/DefaultTokenHandler/firstToken|,|java+method:///org/gjt/sp/jedit/syntax/DisplayTokenHandler/handleToken(javax.swing.text.Segment,byte,int,int,org.gjt.sp.jedit.syntax.TokenMarker.LineContext)|>>,
  <<|java+class:///org/gjt/sp/jedit/syntax/DisplayTokenHandler|,|java+class:///org/gjt/sp/jedit/syntax/DefaultTokenHandler|>,220,<|java+method:///org/gjt/sp/jedit/syntax/DefaultTokenHandler/addToken(org.gjt.sp.jedit.syntax.Token,org.gjt.sp.jedit.syntax.TokenMarker.LineContext)|,|java+method:///org/gjt/sp/jedit/syntax/DisplayTokenHandler/handleToken(javax.swing.text.Segment,byte,int,int,org.gjt.sp.jedit.syntax.TokenMarker.LineContext)|>>,
  <<|java+class:///org/gjt/sp/jedit/syntax/DisplayTokenHandler|,|java+class:///org/gjt/sp/jedit/syntax/DefaultTokenHandler|>,220,<|java+method:///org/gjt/sp/jedit/syntax/DefaultTokenHandler/getParserRuleSet(org.gjt.sp.jedit.syntax.TokenMarker.LineContext)|,|java+method:///org/gjt/sp/jedit/syntax/DisplayTokenHandler/handleToken(javax.swing.text.Segment,byte,int,int,org.gjt.sp.jedit.syntax.TokenMarker.LineContext)|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/ActionBar/ActionTextField|,|java+class:///org/gjt/sp/jedit/gui/HistoryTextField|>,220,<|java+method:///org/gjt/sp/jedit/gui/HistoryTextField/setSelectAllOnFocus(boolean)|,|java+constructor:///org/gjt/sp/jedit/gui/ActionBar/ActionTextField/ActionTextField()|>>,
  <<|java+class:///org/gjt/sp/jedit/gui/ActionBar/ActionTextField|,|java+class:///org/gjt/sp/jedit/gui/HistoryTextField|>,220,<|java+method:///org/gjt/sp/jedit/gui/HistoryTextField/processKeyEvent(java.awt.event.KeyEvent)|,|java+method:///org/gjt/sp/jedit/gui/ActionBar/ActionTextField/processKeyEvent(java.awt.event.KeyEvent)|>>,
  <<|java+class:///installer/OperatingSystem/Windows/JEditLauncherOSTask|,|java+class:///installer/OperatingSystem/OSTask|>,220,<|java+field:///installer/OperatingSystem/OSTask/enabled|,|java+method:///installer/OperatingSystem/Windows/JEditLauncherOSTask/perform(java.lang.String,java.util.Vector)|>>,
  <<|java+class:///org/gjt/sp/jedit/options/MouseOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.awt.Component)|,|java+method:///org/gjt/sp/jedit/options/MouseOptionPane/_init()|>>,
  <<|java+class:///org/gjt/sp/jedit/options/MouseOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.lang.String,java.awt.Component)|,|java+method:///org/gjt/sp/jedit/options/MouseOptionPane/_init()|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHArrayDimensions|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/jjtGetChild(int)|,|java+method:///org/gjt/sp/jedit/bsh/BSHArrayDimensions/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHArrayDimensions|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|,|java+method:///org/gjt/sp/jedit/bsh/BSHArrayDimensions/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|>>,
  <<|java+class:///org/gjt/sp/jedit/EditPlugin/Deferred|,|java+class:///org/gjt/sp/jedit/EditPlugin|>,220,<|java+field:///org/gjt/sp/jedit/EditPlugin/jar|,|java+constructor:///org/gjt/sp/jedit/EditPlugin/Deferred/Deferred(org.gjt.sp.jedit.PluginJAR,java.lang.String)|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHUnaryExpression|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/jjtGetChild(int)|,|java+method:///org/gjt/sp/jedit/bsh/BSHUnaryExpression/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHUnaryExpression|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|,|java+method:///org/gjt/sp/jedit/bsh/BSHUnaryExpression/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|>>,
  <<|java+class:///org/gjt/sp/jedit/options/TextAreaOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.awt.Component)|,|java+method:///org/gjt/sp/jedit/options/TextAreaOptionPane/_init()|>>,
  <<|java+class:///org/gjt/sp/jedit/options/TextAreaOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.awt.Component,java.awt.Component,int)|,|java+method:///org/gjt/sp/jedit/options/TextAreaOptionPane/_init()|>>,
  <<|java+class:///org/gjt/sp/jedit/options/TextAreaOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.lang.String,java.awt.Component,int)|,|java+method:///org/gjt/sp/jedit/options/TextAreaOptionPane/_init()|>>,
  <<|java+class:///org/gjt/sp/jedit/options/TextAreaOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.lang.String,java.awt.Component)|,|java+method:///org/gjt/sp/jedit/options/TextAreaOptionPane/_init()|>>,
  <<|java+class:///org/gjt/sp/jedit/Buffer/TokenList|,|java+class:///org/gjt/sp/jedit/syntax/DefaultTokenHandler|>,220,<|java+method:///org/gjt/sp/jedit/syntax/DefaultTokenHandler/getTokens()|,|java+method:///org/gjt/sp/jedit/Buffer/TokenList/getFirstToken()|>>,
  <<|java+class:///org/gjt/sp/jedit/browser/BrowserIORequest|,|java+class:///org/gjt/sp/util/WorkRequest|>,220,<|java+method:///org/gjt/sp/util/WorkRequest/setAbortable(boolean)|,|java+method:///org/gjt/sp/jedit/browser/BrowserIORequest/rename()|>>,
  <<|java+class:///org/gjt/sp/jedit/browser/BrowserIORequest|,|java+class:///org/gjt/sp/util/WorkRequest|>,220,<|java+method:///org/gjt/sp/util/WorkRequest/setStatus(java.lang.String)|,|java+method:///org/gjt/sp/jedit/browser/BrowserIORequest/rename()|>>,
  <<|java+class:///org/gjt/sp/jedit/browser/BrowserIORequest|,|java+class:///org/gjt/sp/util/WorkRequest|>,220,<|java+method:///org/gjt/sp/util/WorkRequest/setAbortable(boolean)|,|java+method:///org/gjt/sp/jedit/browser/BrowserIORequest/delete()|>>,
  <<|java+class:///org/gjt/sp/jedit/browser/BrowserIORequest|,|java+class:///org/gjt/sp/util/WorkRequest|>,220,<|java+method:///org/gjt/sp/util/WorkRequest/setStatus(java.lang.String)|,|java+method:///org/gjt/sp/jedit/browser/BrowserIORequest/delete()|>>,
  <<|java+class:///org/gjt/sp/jedit/browser/BrowserIORequest|,|java+class:///org/gjt/sp/util/WorkRequest|>,220,<|java+method:///org/gjt/sp/util/WorkRequest/setAbortable(boolean)|,|java+method:///org/gjt/sp/jedit/browser/BrowserIORequest/listDirectory()|>>,
  <<|java+class:///org/gjt/sp/jedit/browser/BrowserIORequest|,|java+class:///org/gjt/sp/util/WorkRequest|>,220,<|java+method:///org/gjt/sp/util/WorkRequest/setStatus(java.lang.String)|,|java+method:///org/gjt/sp/jedit/browser/BrowserIORequest/listDirectory()|>>,
  <<|java+class:///org/gjt/sp/jedit/browser/BrowserIORequest|,|java+class:///org/gjt/sp/util/WorkRequest|>,220,<|java+method:///org/gjt/sp/util/WorkRequest/setAbortable(boolean)|,|java+method:///org/gjt/sp/jedit/browser/BrowserIORequest/mkdir()|>>,
  <<|java+class:///org/gjt/sp/jedit/browser/BrowserIORequest|,|java+class:///org/gjt/sp/util/WorkRequest|>,220,<|java+method:///org/gjt/sp/util/WorkRequest/setStatus(java.lang.String)|,|java+method:///org/gjt/sp/jedit/browser/BrowserIORequest/mkdir()|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHPackageDeclaration|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/jjtGetChild(int)|,|java+method:///org/gjt/sp/jedit/bsh/BSHPackageDeclaration/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|>>,
  <<|java+class:///org/gjt/sp/jedit/options/GutterOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.awt.Component,java.awt.Component)|,|java+method:///org/gjt/sp/jedit/options/GutterOptionPane/addFoldStyleChooser()|>>,
  <<|java+class:///org/gjt/sp/jedit/options/GutterOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.awt.Component)|,|java+method:///org/gjt/sp/jedit/options/GutterOptionPane/_init()|>>,
  <<|java+class:///org/gjt/sp/jedit/options/GutterOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.awt.Component,java.awt.Component,int)|,|java+method:///org/gjt/sp/jedit/options/GutterOptionPane/_init()|>>,
  <<|java+class:///org/gjt/sp/jedit/options/GutterOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.lang.String,java.awt.Component,int)|,|java+method:///org/gjt/sp/jedit/options/GutterOptionPane/_init()|>>,
  <<|java+class:///org/gjt/sp/jedit/options/GutterOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.lang.String,java.awt.Component)|,|java+method:///org/gjt/sp/jedit/options/GutterOptionPane/_init()|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHTypedVariableDeclaration|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/jjtGetNumChildren()|,|java+method:///org/gjt/sp/jedit/bsh/BSHTypedVariableDeclaration/getDeclarators()|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHTypedVariableDeclaration|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/jjtGetChild(int)|,|java+method:///org/gjt/sp/jedit/bsh/BSHTypedVariableDeclaration/getDeclarators()|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHTypedVariableDeclaration|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/jjtGetChild(int)|,|java+method:///org/gjt/sp/jedit/bsh/BSHTypedVariableDeclaration/getTypeNode()|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHTryStatement|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/jjtGetNumChildren()|,|java+method:///org/gjt/sp/jedit/bsh/BSHTryStatement/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|>>,
  <<|java+class:///org/gjt/sp/jedit/bsh/BSHTryStatement|,|java+class:///org/gjt/sp/jedit/bsh/SimpleNode|>,220,<|java+method:///org/gjt/sp/jedit/bsh/SimpleNode/jjtGetChild(int)|,|java+method:///org/gjt/sp/jedit/bsh/BSHTryStatement/eval(org.gjt.sp.jedit.bsh.CallStack,org.gjt.sp.jedit.bsh.Interpreter)|>>,
  <<|java+class:///org/gjt/sp/jedit/pluginmgr/ManagePanel/SaveButton|,|java+class:///org/gjt/sp/jedit/gui/RolloverButton|>,220,<|java+method:///org/gjt/sp/jedit/gui/RolloverButton/setEnabled(boolean)|,|java+constructor:///org/gjt/sp/jedit/pluginmgr/ManagePanel/SaveButton/SaveButton()|>>,
  <<|java+class:///org/gjt/sp/jedit/bufferio/BufferSaveRequest|,|java+class:///org/gjt/sp/jedit/bufferio/BufferIORequest|>,220,<|java+field:///org/gjt/sp/jedit/bufferio/BufferIORequest/session|,|java+method:///org/gjt/sp/jedit/bufferio/BufferSaveRequest/run()|>>,
  <<|java+class:///org/gjt/sp/jedit/bufferio/BufferSaveRequest|,|java+class:///org/gjt/sp/util/WorkRequest|>,220,<|java+method:///org/gjt/sp/util/WorkRequest/setStatus(java.lang.String)|,|java+method:///org/gjt/sp/jedit/bufferio/BufferSaveRequest/run()|>>,
  <<|java+class:///org/gjt/sp/jedit/bufferio/BufferSaveRequest|,|java+class:///org/gjt/sp/jedit/bufferio/BufferIORequest|>,220,<|java+field:///org/gjt/sp/jedit/bufferio/BufferIORequest/vfs|,|java+method:///org/gjt/sp/jedit/bufferio/BufferSaveRequest/run()|>>,
  <<|java+class:///org/gjt/sp/jedit/bufferio/BufferSaveRequest|,|java+class:///org/gjt/sp/jedit/bufferio/BufferIORequest|>,220,<|java+field:///org/gjt/sp/jedit/bufferio/BufferIORequest/ERROR_OCCURRED|,|java+method:///org/gjt/sp/jedit/bufferio/BufferSaveRequest/run()|>>,
  <<|java+class:///org/gjt/sp/jedit/bufferio/BufferSaveRequest|,|java+class:///org/gjt/sp/util/WorkRequest|>,220,<|java+method:///org/gjt/sp/util/WorkRequest/setAbortable(boolean)|,|java+method:///org/gjt/sp/jedit/bufferio/BufferSaveRequest/run()|>>,
  <<|java+class:///org/gjt/sp/jedit/bufferio/BufferSaveRequest|,|java+class:///org/gjt/sp/jedit/bufferio/BufferIORequest|>,220,<|java+method:///org/gjt/sp/jedit/bufferio/BufferIORequest/write(org.gjt.sp.jedit.Buffer,java.io.OutputStream)|,|java+method:///org/gjt/sp/jedit/bufferio/BufferSaveRequest/run()|>>,
  <<|java+class:///org/gjt/sp/jedit/bufferio/BufferSaveRequest|,|java+class:///org/gjt/sp/jedit/bufferio/BufferIORequest|>,220,<|java+field:///org/gjt/sp/jedit/bufferio/BufferIORequest/buffer|,|java+method:///org/gjt/sp/jedit/bufferio/BufferSaveRequest/run()|>>,
  <<|java+class:///org/gjt/sp/jedit/bufferio/BufferSaveRequest|,|java+class:///org/gjt/sp/jedit/bufferio/BufferIORequest|>,220,<|java+field:///org/gjt/sp/jedit/bufferio/BufferIORequest/path|,|java+method:///org/gjt/sp/jedit/bufferio/BufferSaveRequest/run()|>>,
  <<|java+class:///org/gjt/sp/jedit/bufferio/BufferSaveRequest|,|java+class:///org/gjt/sp/jedit/bufferio/BufferIORequest|>,220,<|java+field:///org/gjt/sp/jedit/bufferio/BufferIORequest/view|,|java+method:///org/gjt/sp/jedit/bufferio/BufferSaveRequest/run()|>>,
  <<|java+class:///org/gjt/sp/jedit/bufferio/BufferSaveRequest|,|java+class:///org/gjt/sp/jedit/bufferio/BufferIORequest|>,220,<|java+field:///org/gjt/sp/jedit/bufferio/BufferIORequest/buffer|,|java+method:///org/gjt/sp/jedit/bufferio/BufferSaveRequest/makeBackup()|>>,
  <<|java+class:///org/gjt/sp/jedit/bufferio/BufferSaveRequest|,|java+class:///org/gjt/sp/jedit/bufferio/BufferIORequest|>,220,<|java+field:///org/gjt/sp/jedit/bufferio/BufferIORequest/session|,|java+method:///org/gjt/sp/jedit/bufferio/BufferSaveRequest/makeBackup()|>>,
  <<|java+class:///org/gjt/sp/jedit/bufferio/BufferSaveRequest|,|java+class:///org/gjt/sp/jedit/bufferio/BufferIORequest|>,220,<|java+field:///org/gjt/sp/jedit/bufferio/BufferIORequest/vfs|,|java+method:///org/gjt/sp/jedit/bufferio/BufferSaveRequest/makeBackup()|>>,
  <<|java+class:///org/gjt/sp/jedit/bufferio/BufferSaveRequest|,|java+class:///org/gjt/sp/jedit/bufferio/BufferIORequest|>,220,<|java+field:///org/gjt/sp/jedit/bufferio/BufferIORequest/path|,|java+method:///org/gjt/sp/jedit/bufferio/BufferSaveRequest/makeBackup()|>>,
  <<|java+class:///org/gjt/sp/jedit/bufferio/BufferSaveRequest|,|java+class:///org/gjt/sp/jedit/bufferio/BufferIORequest|>,220,<|java+field:///org/gjt/sp/jedit/bufferio/BufferIORequest/view|,|java+method:///org/gjt/sp/jedit/bufferio/BufferSaveRequest/makeBackup()|>>,
  <<|java+class:///org/gjt/sp/jedit/msg/EditPaneUpdate|,|java+class:///org/gjt/sp/jedit/EBMessage|>,220,<|java+method:///org/gjt/sp/jedit/EBMessage/getSource()|,|java+method:///org/gjt/sp/jedit/msg/EditPaneUpdate/getEditPane()|>>,
  <<|java+class:///org/gjt/sp/jedit/msg/EditPaneUpdate|,|java+class:///org/gjt/sp/jedit/EBMessage|>,220,<|java+method:///org/gjt/sp/jedit/EBMessage/paramString()|,|java+method:///org/gjt/sp/jedit/msg/EditPaneUpdate/paramString()|>>,
  <<|java+class:///org/gjt/sp/jedit/msg/PluginUpdate|,|java+class:///org/gjt/sp/jedit/EBMessage|>,220,<|java+method:///org/gjt/sp/jedit/EBMessage/getSource()|,|java+method:///org/gjt/sp/jedit/msg/PluginUpdate/getPluginJAR()|>>,
  <<|java+class:///org/gjt/sp/jedit/msg/PluginUpdate|,|java+class:///org/gjt/sp/jedit/EBMessage|>,220,<|java+method:///org/gjt/sp/jedit/EBMessage/paramString()|,|java+method:///org/gjt/sp/jedit/msg/PluginUpdate/paramString()|>>,
  <<|java+class:///org/gjt/sp/jedit/options/GeneralOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.awt.Component)|,|java+method:///org/gjt/sp/jedit/options/GeneralOptionPane/_init()|>>,
  <<|java+class:///org/gjt/sp/jedit/options/GeneralOptionPane|,|java+class:///org/gjt/sp/jedit/AbstractOptionPane|>,220,<|java+method:///org/gjt/sp/jedit/AbstractOptionPane/addComponent(java.lang.String,java.awt.Component)|,|java+method:///org/gjt/sp/jedit/options/GeneralOptionPane/_init()|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/StandaloneTextArea|,|java+class:///org/gjt/sp/jedit/textarea/TextArea|>,220,<|java+method:///org/gjt/sp/jedit/textarea/TextArea/setBuffer(org.gjt.sp.jedit.buffer.JEditBuffer)|,|java+constructor:///org/gjt/sp/jedit/textarea/StandaloneTextArea/StandaloneTextArea(org.gjt.sp.jedit.IPropertyManager)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/StandaloneTextArea|,|java+class:///org/gjt/sp/jedit/textarea/TextArea|>,220,<|java+field:///org/gjt/sp/jedit/textarea/TextArea/buffer|,|java+constructor:///org/gjt/sp/jedit/textarea/StandaloneTextArea/StandaloneTextArea(org.gjt.sp.jedit.IPropertyManager)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/StandaloneTextArea|,|java+class:///org/gjt/sp/jedit/textarea/TextArea|>,220,<|java+method:///org/gjt/sp/jedit/textarea/TextArea/initInputHandler()|,|java+constructor:///org/gjt/sp/jedit/textarea/StandaloneTextArea/StandaloneTextArea(org.gjt.sp.jedit.IPropertyManager)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/StandaloneTextArea|,|java+class:///org/gjt/sp/jedit/textarea/TextArea|>,220,<|java+method:///org/gjt/sp/jedit/textarea/TextArea/setMouseHandler(javax.swing.event.MouseInputAdapter)|,|java+constructor:///org/gjt/sp/jedit/textarea/StandaloneTextArea/StandaloneTextArea(org.gjt.sp.jedit.IPropertyManager)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/StandaloneTextArea|,|java+class:///org/gjt/sp/jedit/textarea/TextArea|>,220,<|java+method:///org/gjt/sp/jedit/textarea/TextArea/addActionSet(org.gjt.sp.jedit.JEditActionSet)|,|java+constructor:///org/gjt/sp/jedit/textarea/StandaloneTextArea/StandaloneTextArea(org.gjt.sp.jedit.IPropertyManager)|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/StandaloneTextArea|,|java+class:///org/gjt/sp/jedit/textarea/TextArea|>,220,<|java+field:///org/gjt/sp/jedit/textarea/TextArea/buffer|,|java+method:///org/gjt/sp/jedit/textarea/StandaloneTextArea/initTextArea()|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/StandaloneTextArea|,|java+class:///org/gjt/sp/jedit/textarea/TextArea|>,220,<|java+method:///org/gjt/sp/jedit/textarea/TextArea/setElectricScroll(int)|,|java+method:///org/gjt/sp/jedit/textarea/StandaloneTextArea/initTextArea()|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/StandaloneTextArea|,|java+class:///org/gjt/sp/jedit/textarea/TextArea|>,220,<|java+method:///org/gjt/sp/jedit/textarea/TextArea/setCaretBlinkEnabled(boolean)|,|java+method:///org/gjt/sp/jedit/textarea/StandaloneTextArea/initTextArea()|>>,
  <<|java+class:///org/gjt/sp/jedit/textarea/StandaloneTextArea|,|java+class:///org/gjt/sp/jedit/textarea/TextArea|>,220,<|java+method:///org/gjt/sp/jedit/textarea/TextArea/getGutter()|,|java+method:///org/gjt/sp/jedit/textarea/StandaloneTextArea/initGutter()|>>,
