RESULTS LOG: 
INTERNAL REUSE TOTAL: 751 
<|java+class:///org/aspectj/ajde/IconRegistry|,|java+class:///org/aspectj/ajde/ui/AbstractIconRegistry|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/FloatLiteral|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/NumberLiteral|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ForStatement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ForeachStatement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/IfStatement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ImportReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ASTNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Initializer|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/FieldDeclaration|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/InstanceOfExpression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/OperatorExpression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/IntLiteral|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/NumberLiteral|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/IntLiteralMinValue|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/IntLiteral|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Javadoc|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ASTNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocAllocationExpression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/AllocationExpression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocFieldReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/FieldReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocImplicitTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/TypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocMessageSend|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MessageSend|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocQualifiedTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocReturnStatement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ReturnStatement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocSingleNameReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SingleNameReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/JavadocSingleTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SingleTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/LabeledStatement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Literal|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Expression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/LocalDeclaration|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/AbstractVariableDeclaration|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/LongLiteral|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/NumberLiteral|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/LongLiteralMinValue|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/LongLiteral|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MagicLiteral|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Literal|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MarkerAnnotation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Annotation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MemberValuePair|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ASTNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MessageSend|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Expression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MethodDeclaration|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/AbstractMethodDeclaration|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/NameReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Reference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/NormalAnnotation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Annotation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/NullLiteral|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MagicLiteral|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/NumberLiteral|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Literal|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/OR_OR_Expression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/BinaryExpression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/OperatorExpression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Expression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ParameterizedQualifiedTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ArrayQualifiedTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ParameterizedSingleTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ArrayTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/PostfixExpression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/CompoundAssignment|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/PrefixExpression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/CompoundAssignment|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedAllocationExpression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/AllocationExpression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedNameReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/NameReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedSuperReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedThisReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedThisReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ThisReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/QualifiedTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/TypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Reference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Expression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ReturnStatement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SingleMemberAnnotation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Annotation|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SingleNameReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/NameReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SingleTypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/TypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Statement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ASTNode|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/StringLiteral|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Literal|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/StringLiteralConcatenation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/StringLiteral|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SubRoutineStatement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SuperReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ThisReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SwitchStatement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SynchronizedStatement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SubRoutineStatement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ThisReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Reference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/ThrowStatement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/TrueLiteral|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/MagicLiteral|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/TryStatement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SubRoutineStatement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/TypeDeclaration|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/TypeParameter|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/AbstractVariableDeclaration|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/TypeReference|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Expression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/UnaryExpression|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/OperatorExpression|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/WhileStatement|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Statement|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/Wildcard|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/ast/SingleTypeReference|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/AnnotationInfo|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/ClassFileStruct|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/ClassFileReader|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/ClassFileStruct|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/FieldInfo|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/ClassFileStruct|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/FieldInfoWithAnnotation|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/FieldInfo|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/MethodInfo|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/classfmt/ClassFileStruct|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/codegen/BranchLabel|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/codegen/Label|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/codegen/CaseLabel|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/codegen/BranchLabel|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/codegen/ExceptionLabel|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/codegen/Label|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/flow/ExceptionHandlingFlowContext|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/flow/FlowContext|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/flow/InitializationFlowContext|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/flow/ExceptionHandlingFlowContext|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/flow/LabelFlowContext|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/flow/SwitchFlowContext|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/flow/LoopingFlowContext|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/flow/SwitchFlowContext|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/flow/NullInfoRegistry|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/flow/UnconditionalFlowInfo|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/flow/UnconditionalFlowInfo|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/flow/FlowInfo|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/impl/StringConstant|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/impl/Constant|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/BaseTypeBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/TypeBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/BinaryTypeBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/SourceTypeBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/BlockScope|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/Scope|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/CaptureBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/TypeVariableBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ClassScope|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/Scope|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/CompilationUnitScope|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/Scope|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/FieldBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/VariableBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ImportBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/Binding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/LocalTypeBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/NestedTypeBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/LocalVariableBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/VariableBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/MemberTypeBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/NestedTypeBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/MethodBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/Binding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/MethodScope|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/BlockScope|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/MissingBinaryTypeBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/BinaryTypeBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/NestedTypeBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/SourceTypeBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/PackageBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/Binding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ParameterizedFieldBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/FieldBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ParameterizedGenericMethodBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ParameterizedMethodBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ParameterizedMethodBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/MethodBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ParameterizedTypeBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ReferenceBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ProblemFieldBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/FieldBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ProblemMethodBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/MethodBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ProblemReferenceBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ReferenceBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/RawTypeBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ParameterizedTypeBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ReferenceBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/TypeBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/SourceTypeBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ReferenceBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/SyntheticArgumentBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/LocalVariableBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/SyntheticFieldBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/FieldBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/SyntheticMethodBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/MethodBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/TypeBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/Binding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/TypeVariableBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ReferenceBinding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/VariableBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/Binding|> 
<|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/WildcardBinding|,|java+class:///org/aspectj/org/eclipse/jdt/internal/compiler/lookup/ReferenceBinding|> 
